timestamp,open,high,low,close,volume
1767982260000,91282.4,91381.5,91279.6,91279.7,4280.72
1767982320000,91279.7,91279.7,91260.2,91260.2,1240.308
1767982380000,91269.4,91274.2,91243.9,91273.9,984.264
1767982440000,91273.9,91280.0,91250.6,91279.9,351.642
1767982500000,91250.6,91280.0,91096.6,91096.6,7060.802
1767982560000,91096.7,91130.3,91023.7,91031.2,4843.392
1767982620000,91030.0,91076.7,91022.0,91036.6,3219.944
1767982680000,91022.1,91036.6,91019.2,91019.2,20.61
1767982740000,91019.3,91036.6,91006.6,91008.8,7.419
1767982800000,91008.8,91036.6,91000.0,91008.8,9.807
1767982860000,91008.8,91036.6,90947.8,90947.8,1850.649
1767982920000,90947.8,90957.9,90914.9,90914.9,4537.834
1767982980000,90914.9,90945.8,90500.3,90836.0,10666.699
1767983040000,90836.1,90876.0,90581.5,90875.9,3431.122
1767983100000,90864.0,90880.0,90761.3,90809.2,3344.734
1767983160000,90809.1,90833.7,90735.0,90780.7,5529.075
1767983220000,90780.8,90786.4,90664.1,90670.3,7329.656
1767983280000,90672.0,90786.4,90577.6,90577.7,6669.233
1767983340000,90577.7,90593.3,90562.7,90562.7,1684.561
1767983400000,90562.7,90590.2,90556.9,90572.9,607.286
1767983460000,90569.6,90592.3,90340.5,90353.3,8780.565
1767983520000,90353.7,90548.1,90339.3,90548.0,1476.943
1767983580000,90543.8,90555.6,90404.0,90555.6,4037.189
1767983640000,90555.6,90561.9,90533.2,90547.4,8.88
1767983700000,90547.6,90733.7,90532.3,90733.7,8554.307
1767983760000,90733.7,90763.0,90721.1,90721.2,4129.445
1767983820000,90721.2,90749.7,90713.1,90740.0,3116.449
1767983880000,90740.0,90752.5,90732.0,90732.0,1581.721
1767983940000,90732.0,90737.8,90640.2,90645.6,2467.3
1767984000000,90645.6,90685.7,90640.2,90650.1,11.199
1767984060000,90650.1,90761.3,90640.2,90704.5,2029.945
1767984120000,90710.2,90815.8,90710.2,90807.4,4164.662
1767984180000,90807.5,90815.8,90729.0,90776.0,640.573
1767984240000,90776.0,90815.8,90747.5,90775.0,13.121
1767984300000,90775.0,90815.8,90721.2,90770.0,3449.591
1767984360000,90770.0,90770.7,90640.1,90640.1,5063.572
1767984420000,90640.1,90710.1,90635.5,90710.1,701.575
1767984480000,90710.1,90776.9,90710.1,90776.8,4079.966
1767984540000,90776.7,90867.5,90720.8,90867.5,8592.449
1767984600000,90867.5,90880.0,90774.9,90880.0,4799.519
1767984660000,90880.0,90882.8,90747.0,90853.5,1389.079
1767984720000,90853.5,90886.5,90853.3,90870.1,1364.921
1767984780000,90870.1,90871.5,90846.3,90849.5,1479.255
1767984840000,90849.5,90853.9,90838.5,90849.9,2045.987
1767984900000,90849.9,90853.9,90838.5,90852.8,387.745
1767984960000,90852.8,90868.7,90719.7,90850.0,3662.396
1767985020000,90850.0,90872.0,90719.8,90719.8,4772.207
1767985080000,90719.8,90837.5,90719.7,90795.3,6272.045
1767985140000,90795.3,90837.5,90772.8,90773.8,3723.668
1767985200000,90773.8,90773.9,90641.4,90687.3,5686.354
1767985260000,90687.3,90702.6,90623.7,90623.7,4915.293
1767985320000,90623.7,90664.2,90566.9,90569.2,1679.864
1767985380000,90569.3,90634.6,90565.6,90622.6,402.251
1767985440000,90622.6,90658.3,90565.7,90658.2,2228.746
1767985500000,90658.2,90660.9,90619.9,90658.0,817.482
1767985560000,90653.8,90660.9,90620.4,90620.4,4.058
1767985620000,90660.8,90664.0,90619.8,90664.0,544.484
1767985680000,90663.9,90758.0,90661.6,90667.3,5195.52
1767985740000,90667.3,90766.9,90650.0,90650.0,3115.332
1767985800000,90650.1,90667.4,90522.1,90523.0,3871.962
1767985860000,90522.9,90529.9,90522.1,90529.9,720.98
1767985920000,90525.8,90536.8,90522.1,90522.1,5.002
1767985980000,90522.2,90537.4,90359.9,90522.0,5497.424
1767986040000,90520.8,90537.4,90422.1,90515.8,4358.113
1767986100000,90515.8,90533.3,90510.3,90510.3,511.777
1767986160000,90510.4,90530.1,90355.1,90363.9,8584.18
1767986220000,90364.2,90398.0,90351.5,90368.9,3156.482
1767986280000,90368.9,90424.1,90364.9,90380.7,2930.258
1767986340000,90381.1,90402.3,90380.6,90402.3,2551.256
1767986400000,90402.3,90421.9,90311.1,90311.1,8447.485
1767986460000,90311.2,90421.9,90299.2,90299.2,4859.93
1767986520000,90299.2,90403.3,90297.7,90303.6,3102.837
1767986580000,90303.5,90311.2,90297.0,90311.2,4.093
1767986640000,90311.1,90421.9,90297.0,90352.4,3575.745
1767986700000,90352.5,90377.9,90290.7,90322.0,2626.232
1767986760000,90321.9,90322.0,90293.3,90320.6,100.065
1767986820000,90320.6,90326.0,90320.4,90320.4,942.071
1767986880000,90320.4,90327.8,90290.7,90303.4,275.889
1767986940000,90303.4,90376.2,90274.4,90281.2,4314.197
1767987000000,90281.2,90284.1,90266.2,90266.2,32.131
1767987060000,90266.3,90284.1,90219.8,90219.8,1689.47
1767987120000,90219.8,90284.0,90181.9,90181.9,875.191
1767987180000,90182.0,90193.5,90047.3,90193.0,5660.814
1767987240000,90193.0,90285.4,90183.7,90273.3,2000.792
1767987300000,90273.4,90397.9,90267.1,90327.4,8106.965
1767987360000,90327.4,90410.6,90321.4,90400.1,6443.967
1767987420000,90409.9,90432.4,90359.9,90423.9,2730.673
1767987480000,90423.9,90432.4,90423.9,90423.9,6.099
1767987540000,90423.9,90432.4,90326.9,90330.5,778.865
1767987600000,90330.5,90432.4,90330.5,90370.9,3539.184
1767987660000,90370.9,90400.0,90360.2,90378.2,3.042
1767987720000,90378.1,90432.4,90360.3,90370.1,3.706
1767987780000,90370.1,90432.4,90345.2,90345.2,587.692
1767987840000,90340.9,90432.3,90340.7,90340.9,1897.183
1767987900000,90340.7,90432.3,90328.2,90342.5,4242.927
1767987960000,90342.5,90433.0,90333.0,90433.0,6005.576
1767988020000,90432.9,90495.7,90400.6,90495.7,7635.539
1767988080000,90495.7,90495.8,90396.1,90495.8,1239.495
1767988140000,90495.7,90495.8,90429.2,90475.7,609.839
1767988200000,90475.1,90503.6,90471.2,90503.6,2083.081
1767988260000,90503.6,90537.4,90484.2,90537.4,3339.134
1767988320000,90537.4,90565.0,90484.2,90565.0,5900.634
1767988380000,90564.9,90572.6,90556.8,90556.8,4502.003
1767988440000,90556.8,90557.6,90408.8,90430.9,6014.854
1767988500000,90430.9,90440.6,90370.2,90382.0,4496.411
1767988560000,90381.9,90382.0,90351.1,90351.1,2664.578
1767988620000,90351.2,90440.6,90309.1,90331.3,7068.468
1767988680000,90331.2,90440.7,90309.1,90330.0,2515.62
1767988740000,90330.0,90361.9,90308.3,90308.3,447.804
1767988800000,90361.8,90422.1,90000.0,90244.3,14164.347
1767988860000,90244.0,90259.2,90231.3,90259.1,1497.069
1767988920000,90243.4,90263.8,90225.3,90225.3,11.484
1767988980000,90225.3,90341.8,90094.5,90341.8,7395.049
1767989040000,90337.0,90341.8,90318.6,90318.6,22.813
1767989100000,90318.7,90420.0,90318.1,90321.1,1921.53
1767989160000,90321.2,90341.0,90321.1,90341.0,171.456
1767989220000,90341.0,90405.8,90321.1,90351.1,6385.93
1767989280000,90351.2,90351.8,90332.0,90349.6,2.068
1767989340000,90349.7,90385.2,90349.6,90385.2,2904.554
1767989400000,90385.2,90421.8,90349.6,90407.4,6084.92
1767989460000,90406.5,90421.7,90328.9,90333.2,983.032
1767989520000,90333.1,90391.2,90319.1,90370.4,3242.011
1767989580000,90370.3,90421.7,90350.8,90365.4,1432.096
1767989640000,90365.4,90421.7,90353.5,90358.0,629.329
1767989700000,90357.5,90410.4,90353.5,90367.2,1477.057
1767989760000,90367.2,90416.6,90367.1,90410.4,625.043
1767989820000,90410.4,90416.6,90324.2,90330.1,2229.84
1767989880000,90330.1,90351.0,90319.4,90350.5,1672.57
1767989940000,90350.5,90417.0,90341.5,90384.7,1533.388
1767990000000,90384.7,90432.3,90384.6,90432.3,3327.026
1767990060000,90432.3,90504.6,90432.3,90504.5,4394.412
1767990120000,90504.5,90504.6,90475.0,90479.8,2.193
1767990180000,90479.8,90504.5,90392.0,90399.6,3463.444
1767990240000,90408.0,90443.8,90407.4,90443.8,1772.407
1767990300000,90443.8,90472.9,90399.4,90472.8,3226.751
1767990360000,90464.1,90472.9,90447.5,90447.8,1604.865
1767990420000,90447.9,90464.1,90398.7,90464.1,918.124
1767990480000,90464.1,90465.2,90398.6,90411.4,483.296
1767990540000,90411.4,90464.1,90399.3,90437.6,707.462
1767990600000,90437.6,90477.3,90429.6,90458.9,807.664
1767990660000,90458.5,90458.8,90398.6,90447.8,1836.246
1767990720000,90447.9,90458.9,90398.5,90458.9,1931.356
1767990780000,90458.9,90492.4,90442.6,90484.9,4253.309
1767990840000,90484.9,90496.2,90398.1,90496.2,4671.177
1767990900000,90496.1,90510.1,90494.8,90509.7,89.365
1767990960000,90509.7,90510.2,90491.0,90506.0,455.754
1767991020000,90506.0,90510.2,90491.0,90491.0,1.9
1767991080000,90491.1,90503.5,90397.9,90499.4,3143.881
1767991140000,90499.5,90503.4,90404.0,90464.5,4760.853
1767991200000,90465.7,90466.4,90397.3,90430.8,5283.723
1767991260000,90430.8,90431.8,90369.4,90369.4,4876.143
1767991320000,90369.4,90405.2,90316.2,90316.2,8684.933
1767991380000,90316.2,90368.4,90256.1,90258.5,7385.979
1767991440000,90258.5,90267.7,90255.5,90255.5,1023.887
1767991500000,90255.5,90369.2,90250.1,90341.8,2555.648
1767991560000,90341.8,90343.5,90303.3,90303.5,1627.256
1767991620000,90303.5,90345.0,90303.3,90345.0,1308.687
1767991680000,90345.0,90346.7,90315.3,90328.4,2159.982
1767991740000,90328.4,90346.5,90310.4,90339.8,1657.396
1767991800000,90338.1,90348.1,90336.0,90346.6,515.901
1767991860000,90346.6,90380.2,90280.4,90281.5,4878.994
1767991920000,90281.5,90382.3,90252.0,90252.2,6195.9
1767991980000,90252.2,90257.4,90250.0,90250.0,2446.653
1767992040000,90250.1,90258.4,90241.3,90258.4,11.214
1767992100000,90258.4,90261.9,90234.1,90261.9,1798.113
1767992160000,90261.9,90425.4,90234.1,90311.0,7474.996
1767992220000,90311.0,90425.4,90234.1,90285.5,5327.667
1767992280000,90285.5,90285.5,90234.1,90261.0,1829.773
1767992340000,90261.0,90261.2,90235.2,90261.2,1554.742
1767992400000,90261.2,90267.5,90233.5,90233.5,205.575
1767992460000,90267.4,90425.4,90233.5,90253.2,3266.776
1767992520000,90253.2,90425.4,90252.6,90308.4,6323.135
1767992580000,90308.4,90368.5,90253.1,90308.9,2386.134
1767992640000,90308.8,90308.9,90209.9,90221.7,4234.128
1767992700000,90221.7,90221.9,90206.0,90206.0,1212.94
1767992760000,90206.0,90221.9,90198.6,90202.9,195.618
1767992820000,90202.9,90317.6,90180.0,90317.6,7859.03
1767992880000,90317.6,90326.3,90314.2,90326.3,2139.698
1767992940000,90326.5,90378.0,90314.2,90378.0,4847.199
1767993000000,90378.0,90425.4,90314.3,90317.6,5301.843
1767993060000,90317.6,90335.7,90293.6,90294.0,1574.583
1767993120000,90294.0,90307.9,90293.6,90307.2,2338.903
1767993180000,90307.1,90425.4,90301.0,90301.3,5584.377
1767993240000,90301.3,90409.9,90289.9,90309.5,2675.718
1767993300000,90309.5,90425.4,90301.3,90308.3,4147.744
1767993360000,90308.3,90309.8,90301.4,90305.9,421.904
1767993420000,90306.0,90405.7,90305.8,90337.7,6983.95
1767993480000,90337.7,90345.9,90330.4,90345.9,2443.08
1767993540000,90345.9,90391.0,90344.2,90391.0,8322.723
1767993600000,90391.0,90419.1,90390.0,90419.1,4727.513
1767993660000,90419.0,90419.1,90396.4,90417.8,458.364
1767993720000,90417.8,90419.1,90397.2,90419.1,805.832
1767993780000,90419.1,90424.3,90400.0,90424.3,1808.435
1767993840000,90424.3,90424.4,90406.7,90420.8,2112.018
1767993900000,90420.8,90423.0,90396.6,90422.5,1067.262
1767993960000,90422.5,90426.3,90396.4,90426.3,1711.953
1767994020000,90426.3,90522.9,90396.0,90477.1,8515.389
1767994080000,90477.2,90570.8,90477.1,90570.8,5726.512
1767994140000,90569.4,90571.9,90546.0,90546.0,3495.786
1767994200000,90546.0,90571.9,90525.2,90525.2,2177.755
1767994260000,90525.2,90533.5,90510.3,90533.5,1681.168
1767994320000,90533.5,90562.0,90528.9,90551.6,444.018
1767994380000,90551.6,90706.0,90528.4,90528.5,8877.436
1767994440000,90528.4,90532.6,90500.1,90500.1,2036.149
1767994500000,90500.1,90503.0,90444.0,90444.3,3783.814
1767994560000,90444.0,90444.0,90393.0,90415.1,6772.37
1767994620000,90415.1,90418.7,90393.0,90418.5,1043.244
1767994680000,90418.5,90418.6,90405.5,90418.6,96.993
1767994740000,90418.6,90418.7,90405.5,90418.7,8.492
1767994800000,90418.7,90441.8,90405.5,90441.8,5.375
1767994860000,90426.7,90441.8,90405.5,90436.1,6.878
1767994920000,90436.1,90436.1,90402.0,90424.4,281.87
1767994980000,90424.4,90429.2,90400.1,90429.2,2088.862
1767995040000,90429.2,90429.2,90402.0,90420.4,2986.909
1767995100000,90420.4,90429.1,90398.2,90408.0,1966.706
1767995160000,90408.0,90409.6,90404.7,90406.9,1596.122
1767995220000,90406.9,90408.7,90404.7,90405.2,1394.112
1767995280000,90405.2,90410.9,90400.1,90400.2,882.951
1767995340000,90400.2,90400.4,90393.8,90393.8,52.435
1767995400000,90393.8,90410.6,90393.6,90403.8,803.273
1767995460000,90403.8,90422.7,90393.6,90422.7,3.086
1767995520000,90400.0,90422.8,90393.6,90414.4,5.737
1767995580000,90414.4,90425.3,90393.6,90414.4,4.088
1767995640000,90414.4,90455.9,90393.6,90455.9,1864.759
1767995700000,90455.9,90486.1,90393.6,90481.1,4122.46
1767995760000,90481.1,90486.1,90467.1,90476.9,6.274
1767995820000,90476.9,90508.0,90393.7,90508.0,6059.435
1767995880000,90508.0,90510.0,90508.0,90509.9,1241.472
1767995940000,90509.9,90510.0,90503.9,90503.9,3.339
1767996000000,90503.9,90510.0,90503.8,90510.0,19.178
1767996060000,90509.4,90510.2,90509.2,90510.2,284.5
1767996120000,90510.1,90512.9,90503.5,90503.5,620.312
1767996180000,90503.5,90512.9,90404.6,90499.3,1405.284
1767996240000,90499.2,90499.3,90405.3,90499.2,1677.394
1767996300000,90499.2,90499.4,90496.0,90496.0,607.737
1767996360000,90496.0,90499.4,90400.0,90459.3,4352.656
1767996420000,90459.3,90485.0,90441.6,90485.0,2124.573
1767996480000,90485.0,90504.9,90484.9,90504.9,4.881
1767996540000,90504.8,90513.0,90484.9,90513.0,2.931
1767996600000,90513.1,90520.0,90484.9,90498.6,1.339
1767996660000,90498.6,90520.0,90484.9,90500.2,1.121
1767996720000,90500.2,90519.9,90482.4,90482.4,0.843
1767996780000,90481.6,90520.0,90320.4,90337.5,9401.314
1767996840000,90337.5,90343.3,90320.4,90343.3,543.26
1767996900000,90343.5,90354.6,90320.5,90334.0,2.071
1767996960000,90334.1,90432.6,90320.5,90432.6,795.423
1767997020000,90432.6,90432.6,90432.2,90432.2,5.211
1767997080000,90432.2,90432.6,90320.4,90377.2,1568.852
1767997140000,90377.2,90432.6,90320.4,90383.2,4.914
1767997200000,90320.5,90432.6,90320.4,90387.8,83.402
1767997260000,90387.8,90405.7,90320.4,90320.4,4.618
1767997320000,90405.6,90435.1,90320.5,90434.2,1102.756
1767997380000,90435.0,90451.1,90404.6,90448.2,3181.015
1767997440000,90448.2,90451.1,90427.9,90442.0,1720.872
1767997500000,90442.0,90451.1,90429.6,90429.6,3.239
1767997560000,90429.6,90451.0,90396.2,90396.2,53.647
1767997620000,90396.2,90396.2,90396.0,90396.0,170.969
1767997680000,90396.0,90396.2,90389.9,90396.2,700.252
1767997740000,90396.2,90549.0,90390.3,90549.0,9985.523
1767997800000,90549.0,90555.9,90523.9,90523.9,3808.25
1767997860000,90522.8,90568.6,90521.5,90550.9,2816.209
1767997920000,90550.9,90568.6,90547.1,90568.5,2.099
1767997980000,90568.5,90588.0,90540.0,90588.0,3410.788
1767998040000,90588.0,90741.8,90540.0,90618.9,11585.788
1767998100000,90619.0,90753.0,90608.4,90624.4,6160.946
1767998160000,90624.3,90755.5,90608.6,90610.0,3276.261
1767998220000,90610.0,90610.9,90608.6,90608.6,1.494
1767998280000,90608.6,90610.9,90575.9,90608.6,1.589
1767998340000,90608.6,90610.9,90557.7,90567.7,2.447
1767998400000,90610.8,90610.9,90551.7,90551.7,1.239
1767998460000,90551.0,90610.9,90550.2,90554.8,0.971
1767998520000,90554.9,90610.9,90554.8,90554.8,4.507
1767998580000,90554.8,90610.8,90508.5,90508.5,1238.498
1767998640000,90507.6,90507.7,90504.4,90507.7,566.029
1767998700000,90507.7,90519.8,90376.2,90519.8,5547.948
1767998760000,90519.8,90519.8,90404.6,90519.8,1618.416
1767998820000,90519.8,90519.9,90519.7,90519.9,57.612
1767998880000,90519.9,90554.9,90519.7,90554.9,977.711
1767998940000,90552.0,90567.7,90519.7,90567.7,2387.91
1767999000000,90567.7,90596.8,90555.2,90594.6,3760.409
1767999060000,90594.6,90594.6,90574.3,90574.3,3.53
1767999120000,90574.3,90596.8,90574.1,90574.1,4.869
1767999180000,90574.1,90603.1,90567.7,90603.1,354.528
1767999240000,90603.1,90699.5,90572.5,90591.3,4890.695
1767999300000,90591.2,90604.6,90589.1,90604.6,3686.74
1767999360000,90604.6,90609.3,90604.2,90607.4,2123.581
1767999420000,90607.4,90609.3,90602.6,90607.5,4.445
1767999480000,90607.5,90609.3,90566.3,90575.1,9.75
1767999540000,90575.1,90753.5,90575.1,90582.5,3006.054
1767999600000,90582.5,90692.2,90582.2,90591.8,5348.635
1767999660000,90591.8,90591.8,90564.1,90564.1,100.536
1767999720000,90564.1,90591.7,90564.0,90591.7,0.848
1767999780000,90591.7,90709.4,90563.8,90614.7,4081.522
1767999840000,90614.7,90709.4,90563.8,90629.0,4175.17
1767999900000,90629.0,90629.0,90563.8,90601.9,2.646
1767999960000,90601.8,90609.4,90563.8,90609.4,1.104
1768000020000,90609.5,90736.4,90563.8,90622.3,4897.637
1768000080000,90622.2,90629.0,90563.9,90629.0,3.754
1768000140000,90629.0,90635.9,90563.8,90631.1,1.404
1768000200000,90631.1,90635.9,90624.0,90629.0,1.431
1768000260000,90629.1,90721.2,90629.0,90646.8,8050.13
1768000320000,90645.3,90697.5,90635.7,90648.0,6851.82
1768000380000,90648.0,90753.5,90647.8,90657.2,4091.781
1768000440000,90657.2,90672.1,90645.9,90664.3,3306.677
1768000500000,90664.2,90664.2,90649.1,90649.2,1448.594
1768000560000,90649.2,91000.0,90649.0,90649.4,3873.419
1768000620000,90649.4,90749.4,90648.7,90659.5,7024.654
1768000680000,90659.5,90672.8,90651.0,90651.0,2018.626
1768000740000,90650.8,90666.2,90647.4,90647.4,1624.667
1768000800000,90647.2,90648.3,90642.4,90648.3,4.751
1768000860000,90648.3,90663.2,90646.2,90663.2,5256.582
1768000920000,90663.2,90674.0,90659.2,90674.0,7324.289
1768000980000,90674.0,90998.0,90665.8,90677.1,5923.225
1768001040000,90677.1,90677.7,90669.3,90677.6,1.992
1768001100000,90677.6,90697.6,90677.1,90678.0,1673.839
1768001160000,90677.9,90729.2,90677.2,90683.9,4465.231
1768001220000,90683.9,90685.7,90683.5,90683.5,2262.764
1768001280000,90683.6,90756.0,90677.8,90678.0,4025.132
1768001340000,90678.0,90678.0,90673.5,90673.5,209.545
1768001400000,90673.5,90677.8,90665.6,90665.6,1580.714
1768001460000,90665.6,90756.1,90625.5,90625.9,4913.967
1768001520000,90625.9,90626.1,90625.5,90626.1,4.143
1768001580000,90626.1,90664.4,90625.6,90648.6,2544.7
1768001640000,90648.6,90656.4,90625.5,90656.4,8.408
1768001700000,90656.4,90662.6,90625.5,90662.6,5.033
1768001760000,90662.6,90663.2,90625.5,90663.2,3.686
1768001820000,90663.2,90663.2,90625.5,90663.1,6.06
1768001880000,90663.0,90705.0,90625.5,90651.0,1440.519
1768001940000,90650.9,90651.0,90625.5,90638.0,10.081
1768002000000,90638.1,90639.8,90625.5,90625.6,4.788
1768002060000,90638.7,90639.8,90625.5,90636.9,6.998
1768002120000,90636.9,90676.9,90624.8,90625.7,3131.799
1768002180000,90625.7,90643.8,90619.2,90619.3,2082.869
1768002240000,90619.3,90640.9,90619.2,90640.9,1.442
1768002300000,90640.9,90670.9,90619.2,90661.1,2978.999
1768002360000,90661.1,90661.1,90619.2,90640.0,0.946
1768002420000,90640.0,90642.5,90619.2,90642.1,6.354
1768002480000,90642.1,90642.1,90619.2,90641.3,6.901
1768002540000,90641.3,90745.0,90618.8,90618.8,2110.353
1768002600000,90618.8,90621.6,90616.3,90616.3,1005.562
1768002660000,90616.3,90962.5,90614.4,90618.2,5660.201
1768002720000,90618.1,90730.5,90595.7,90595.7,4318.992
1768002780000,90595.7,90714.4,90589.5,90589.5,2627.441
1768002840000,90589.5,90589.8,90584.9,90584.9,1693.824
1768002900000,90584.9,90589.8,90579.2,90584.8,1660.466
1768002960000,90584.8,90584.9,90561.9,90562.0,1002.249
1768003020000,90562.0,90566.7,90561.9,90566.7,2.975
1768003080000,90566.7,90566.8,90562.0,90566.8,1.686
1768003140000,90566.8,90583.6,90562.0,90583.6,1.392
1768003200000,90583.6,90709.1,90562.0,90562.0,2475.695
1768003260000,90595.0,90756.5,90561.9,90595.0,3.667
1768003320000,90595.0,90709.5,90594.9,90609.1,3768.501
1768003380000,90609.1,90696.4,90595.0,90619.8,5114.717
1768003440000,90619.8,90731.7,90619.4,90619.8,2162.042
1768003500000,90619.8,90731.7,90619.8,90624.0,5600.425
1768003560000,90624.0,90640.6,90620.6,90633.1,3780.265
1768003620000,90633.2,90633.2,90633.1,90633.2,74.761
1768003680000,90633.2,90642.9,90633.1,90642.9,743.819
1768003740000,90642.9,90643.9,90642.9,90642.9,21.823
1768003800000,90642.9,90765.4,90625.2,90625.2,3080.057
1768003860000,90625.2,90625.6,90609.8,90609.8,564.386
1768003920000,90609.8,90611.0,90605.7,90605.7,1811.717
1768003980000,90605.7,90646.3,90590.0,90590.0,4915.494
1768004040000,90590.0,90595.5,90559.0,90559.0,2857.013
1768004100000,90559.0,90559.0,90534.8,90534.8,3316.892
1768004160000,90534.8,90543.8,90530.3,90532.9,1366.246
1768004220000,90532.9,90533.0,90376.0,90529.5,4229.441
1768004280000,90529.5,90530.1,90376.0,90520.3,2367.776
1768004340000,90520.3,90525.5,90400.1,90525.5,5074.852
1768004400000,90525.4,90525.5,90376.0,90525.5,3304.935
1768004460000,90525.4,90526.7,90391.9,90525.4,1678.24
1768004520000,90525.4,90526.9,90506.8,90526.9,10.907
1768004580000,90526.9,90527.0,90425.4,90527.0,3661.352
1768004640000,90523.6,90530.4,90381.4,90530.4,5083.563
1768004700000,90530.4,90534.9,90525.0,90534.9,5.391
